listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
L07cb59829df3f7b,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|telehealth,2,17,1,251,2073,ACC|ACMA|ADLT|ANG|AOSS|AUPC|BABA|BIA|CARF|CBT|CJ|CLND|CM|CMHA|CMI|CO|COPSU|CSAA|DAUT|DBT|DP|DU|EIH|EMP|FCO|FEM|FSA|GCO|HAEC|HEOH|HIVT|HS|ICO|ISC|MALE|MC|MCO|MD|MHS|MOA|MOTI|MPD|MXM|NRT|NSC|OFD|OIT|OP|OPC|ORT|PA|PC|PEER|PI|PIEC|PVTN|REBT|RELP|SA|SACA|SAE|SF|SHC|SI|SMHD|SMPD|SS|SSA|SSD|STAG|STDH|STMH|STU|SUMH|TA|TAEC|TBS|TCC|TELE|TRC|TWFA|VOC|YAD
Lae08d8e0639559b,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone|telehealth,2,1,1,187,3601,ACC|AD|AH|ANG|BABA|BIA|BU|BUM|BWN|CARF|CBT|CHLD|CJ|CM|CMHA|CMI|CO|CSAA|DAUT|DP|DU|F30|FCO|FEM|FSA|GCO|ICO|MALE|MC|MD|MN|MOTI|MPD|MXM|NOE|NRT|NSC|NU|NXN|ODT|OFD|OIT|OMB|OP|ORT|PI|PMAT|PVTN|PW|RELP|RPN|SA|SACA|SAE|SE|SF|SHG|SI|SMPD|SNR|SP|SS|SSA|SSD|TA|TAY|TCC|TELE|TWFA|UB|UN|VTRL|WN
L90064ff83294c86,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_nonprofit,substance_use|detoxification,residential,private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|detoxification|residential_treatment|naltrexone,2,3,2,184,1059,ACC|ADLT|ADTX|ANG|AOSS|BABA|BIA|CARF|CBT|CDTX|CJ|CLND|CM|CSAA|DAUT|DP|DT|FCO|FEM|FSA|GCO|HAEC|HEOH|HS|ICO|MALE|MDET|MN|MOTI|MPD|MXM|NOE|NRT|NU|NXN|ODTX|OFD|OPC|PI|PMAT|PVTN|PW|RD|RELP|RES|RPN|RS|SA|SACA|SAE|SF|SHG|SI|SMHD|SMON|SS|SSA|SSD|STDH|STU|TA|TAEC|TAY|TBS|TCC|TWFA|UN|VTRL|WN|YAD
Lff9c2d444f0e8ba,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_nonprofit,substance_use|detoxification|cooccurring,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,2,19,1,62,3611,ACM|ADLT|ADTX|AH|BDTX|BIA|BMW|BU|BUM|BWN|BWON|CBT|CLND|CMI|CRV|DB|DBT|DSF|DT|DU|FEM|GCO|ICO|JC|MALE|MD|MDET|MDTX|MHS|MI|MOTI|MPD|MXM|NRT|NSC|NU|NXN|OD|ODTX|OIT|OMB|OP|ORT|PEER|PI|PMAT|PSYH|PVTN|RELP|RPN|SA|SACA|SAE|SF|SI|SMON|SSD|STMH|STU|SUMH|TA|TCC|TELE|TWFA|UB|UN|VTRL|YAD
Le4bcfa4bbbbc5c1,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_nonprofit,detoxification,hospital_inpatient,medicare|medicaid|military_insurance|self_pay,detoxification|hospital_inpatient|buprenorphine|naltrexone|telehealth,2,2,4,23,3650,ACM|ADLT|ADTX|AH|BDTX|BIA|BU|BWN|CLND|CM|CSAA|DAUT|DB|DP|DSF|DT|FEM|GCO|GH|HEOH|HI|HID|HIVT|HLA|HS|ICO|JC|MALE|MC|MD|MDET|MHCV|MHIV|MI|MOTI|MST|NOE|NRT|NSC|NU|NXN|ODTX|OFD|OPC|PMAT|PVTN|RELP|SACA|SAE|SF|SHB|SHC|SHG|SMON|SSA|STDH|STDT|STMH|STU|TBS|TCC|TELE|TWFA|UB|ULC|UN|VTRL|YAD
Lbc6b9b4a16f3946,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_forprofit,substance_use|detoxification|cooccurring,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,4,19,1,28,3611,ACC|ACM|ACMA|ACU|ADD|ADLT|ADTX|ANG|AUINPE|AURPE|BABA|BDTX|BERI|BIA|BSDM|BU|BWN|BWON|CBT|CDTX|CM|CMHA|CMI|CSAA|DAUT|DBT|DP|DSF|DT|FCO|FEM|GCO|HAEC|HEOH|HS|ICO|INPE|JC|MALE|MCO|MDET|MDTX|MHCV|MHIV|MHS|MI|MOA|MOTI|MPD|MXM|NOE|NRT|NSC|NU|NXN|OD|ODT|ODTX|OFD|OIT|OMB|OP|OPC|ORT|PEER|PI|PIEC|PMAT|PVTP|RC|REBT|RELP|RPE|SA|SACA|SAE|SF|SHG|SMHD|SMPD|SSA|SSD|STAG|STDH|STU|SUMH|TAEC|TCC|TELE|TGD|TID|TRC|TWFA|UB|UN|VTRL|YAD
L797f832a4933e97,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_forprofit,substance_use|cooccurring,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|cooccurring|outpatient_treatment|telehealth,4,17,1,28,2073,ACC|ACMA|AD|ADD|ADM|AH|ANG|AUINPE|AUPC|BIA|CBT|CHLD|CMHA|CO|COPSU|CSAA|DAUT|DBT|DP|EMP|FCO|FEM|GCO|GL|HAEC|HS|HV|ICO|INPE|MALE|MCO|MF|MHS|MI|MN|MOA|MOTI|OFD|OP|ORT|PC|PI|PVTP|RELP|SA|SACA|SAE|SE|SF|SMHD|SMPD|SNR|SSA|SSD|STDH|STU|SUMH|TAEC|TAY|TELE|TID|TRC|TRMA|VET|WN|XA
L8da42224dcb6639,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_forprofit,substance_use|detoxification|cooccurring,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,4,19,1,30,3611,ACM|ADTX|ANG|AOSS|BABA|BIA|BU|BUM|BWN|BWON|CBT|CHLD|CLND|CMHA|CO|COPSU|CSAA|DAOF|DAUT|DB|DP|DSF|DT|FCO|FEM|GCO|GL|ICO|ISC|LFXD|MALE|MCO|MD|MDET|MHS|MI|MN|MOTI|MPD|NOE|NRT|NSC|NU|NXN|OD|ODTX|OMB|OP|OPC|ORT|PI|PMAT|PVTP|PW|REBT|RELP|RPN|SA|SACA|SAE|SE|SF|SMHD|SMOP|SNR|SP|SSA|STU|SUMH|TAY|TCC|TELE|UB|ULC|UN|VET|VTRL|WN
L2bc0c71d0cb1f6e,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_forprofit,substance_use|detoxification|cooccurring,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,4,19,1,30,3611,ACM|ADTX|ANG|AOSS|BABA|BIA|BU|BUM|BWN|BWON|CBT|CHLD|CLND|CMHA|CO|COPSU|CSAA|DAOF|DAUT|DB|DP|DSF|DT|FCO|FEM|GCO|GL|ICO|ISC|LFXD|MALE|MCO|MD|MDET|MHS|MI|MN|MOTI|MPD|NOE|NRT|NSC|NU|NXN|OD|ODTX|OMB|OP|OPC|ORT|PI|PMAT|PVTP|PW|REBT|RELP|RPN|SA|SACA|SAE|SE|SF|SMHD|SMOP|SNR|SSA|STU|SUMH|TAY|TCC|TELE|UB|ULC|UN|VET|VTRL|WN
Laa8a52447e0605e,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_forprofit,substance_use|detoxification|cooccurring,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,4,19,1,30,3611,ACM|ADTX|ANG|AOSS|BABA|BIA|BU|BUM|BWN|BWON|CBT|CHLD|CLND|CMHA|CO|COPSU|CSAA|DAOF|DAUT|DB|DP|DSF|DT|FCO|FEM|GCO|GL|ICO|ISC|LFXD|MALE|MCO|MD|MDET|MHS|MI|MN|MOTI|MPD|NOE|NRT|NSC|NU|NXN|OD|ODTX|OMB|OP|OPC|ORT|PI|PMAT|PVTP|PW|REBT|RELP|RPN|SA|SACA|SAE|SE|SF|SMHD|SMOP|SNR|SSA|STU|SUMH|TAY|TCC|TELE|UB|ULC|UN|VET|VTRL|WN
L36cd4d86c80e1e9,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_forprofit,substance_use|detoxification|cooccurring,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,4,19,1,30,3611,ACM|ADTX|ANG|AOSS|BABA|BIA|BU|BUM|BWN|BWON|CBT|CHLD|CLND|CMHA|CO|COPSU|CSAA|DAOF|DAUT|DB|DP|DSF|DT|FCO|FEM|GCO|GL|ICO|ISC|LFXD|MALE|MCO|MD|MDET|MHS|MI|MN|MOTI|MPD|NOE|NRT|NSC|NU|NXN|OD|ODTX|OMB|OP|OPC|ORT|PI|PMAT|PVTP|PW|REBT|RELP|RPN|SA|SACA|SAE|SE|SF|SMHD|SMOP|SNR|SSA|STU|SUMH|TAY|TCC|TELE|UB|ULC|UN|VET|VTRL|WN
Lc6e41f4eb1566d4,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_forprofit,substance_use|detoxification|cooccurring,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|cooccurring|outpatient_treatment|buprenorphine|naltrexone|telehealth,4,19,1,30,3611,ACM|ADTX|ANG|AOSS|BABA|BIA|BU|BUM|BWN|BWON|CBT|CHLD|CLND|CMHA|CO|COPSU|CSAA|DAOF|DAUT|DB|DP|DSF|DT|FCO|FEM|GCO|GL|ICO|ISC|LFXD|MALE|MCO|MD|MDET|MHS|MI|MN|MOTI|MPD|NOE|NRT|NSC|NU|NXN|OD|ODTX|OMB|OP|OPC|ORT|PI|PMAT|PVTP|PW|REBT|RELP|RPN|SA|SACA|SAE|SE|SF|SMHD|SMOP|SNR|SP|SSA|STU|SUMH|TAY|TCC|TELE|UB|ULC|UN|VET|VTRL|WN
Lfeb8fd8c1326610,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_forprofit,substance_use|detoxification,outpatient,private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|buprenorphine|naltrexone,4,3,1,24,1555,ADTX|BABA|BU|BUM|BWN|BWON|CLND|CSAA|DAUT|DB|DT|F92|FEM|HEOH|HIVT|MALE|MDET|MPD|NOE|NU|OD|ODTX|OMB|OP|ORT|PI|PMAT|PVTP|SA|SACA|SAE|SF|SHB|SHC|SMHD|SMON|SSA|STDT|STU|TBS|UB|UN|VTRL
L663f56f47155a3d,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_nonprofit,substance_use|transitional_housing,residential,payment_assistance,substance_use_treatment|transitional_housing|residential_treatment,2,5,2,64,37,ACC|ADLT|ADM|ANG|BABA|BIA|CBT|CJ|CM|CO|CSAA|DAUT|DP|EMP|GCO|GL|HAEC|HEOH|HH|HIVT|HS|HV|ICO|MALE|MF|MN|MOTI|NMAUT|NMOA|NP|NRT|OFD|OPC|PA|PEER|PVTN|REBT|RELP|RES|RL|SA|SACA|SAE|SE|SHC|SHG|SMPD|SNR|SSA|SSD|STDT|STU|TAEC|TAY|TCC|TWFA|VET|VOC|XA|YAD
Laff3e95f45c04cd,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_forprofit,substance_use|detoxification,outpatient,self_pay,substance_use_treatment|detoxification|outpatient_treatment|opioid_treatment_program|methadone|buprenorphine|telehealth,4,3,1,16,2963,ACC|ACMA|ADLT|ANG|AOSS|AUPC|BABA|BIA|BMO|BMW|BU|BUM|BWN|BWON|CARF|CBT|CM|CMI|CO|CSAA|DAOF|DAUT|DB|DBT|DM|DP|DT|DVFP|EIH|EMP|FEM|GCO|HAEC|HEOH|HIVT|HS|HV|ICO|MALE|MDET|METH|MM|MMW|MN|MO|MOTI|MU|MXM|NOE|OD|ODTX|OFD|OMB|OP|OPC|ORT|OTP|OTPA|PEER|PVTP|PW|RELP|SA|SACA|SAE|SE|SF|SHB|SHC|SHG|SMHD|SMPD|SNR|SP|SSA|SSD|STAG|STDH|STDT|STU|TAEC|TAY|TBS|TCC|TELE|TRC|TRMA|TWFA|WN|YAD
L9c72f8c340ad5da,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_nonprofit,substance_use,residential,medicaid|military_insurance|private_insurance|state_financed|payment_assistance,substance_use_treatment|residential_treatment,2,1,2,110,33,ACMA|ANG|AOSS|AUPC|BABA|BC|BIA|CARF|CBT|CCC|CJ|CM|CMI|CO|DAUT|DBT|DP|DV|EMP|FEM|FSA|GL|HAEC|HEOH|HS|HV|ITU|MD|MF|MI|MOA|MOTI|NRT|PA|PC|PEER|PI|PVTN|PW|RELP|RES|RL|SA|SACA|SAE|SI|SMON|SSA|SSD|STAG|STMH|TA|TAEC|TBS|TCC|TRC|TRMA|TWFA|VET|WN|XA
L1b4a4da26b15456,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_nonprofit,substance_use,outpatient|residential,medicaid|military_insurance|private_insurance|state_financed|payment_assistance,substance_use_treatment|outpatient_treatment|residential_treatment,2,1,3,110,49,ACC|ACMA|ANG|AOSS|AUPC|BABA|BC|BIA|CARF|CBT|CCC|CJ|CM|CMI|CO|CSAA|DAUT|DBT|DP|DV|DVFP|EIH|EMP|FEM|FSA|GCO|GL|HAEC|HEOH|HIVT|HS|HV|ICO|ISC|ITU|MD|MF|MI|MOA|MOTI|NRT|ODT|OFD|OIT|OP|OPC|ORT|PA|PC|PI|PVTN|PW|RELP|RES|RL|SA|SACA|SAE|SHG|SI|SMHD|SMON|SSA|SSD|STAG|STMH|STU|TA|TAEC|TBS|TCC|TRC|TRMA|TWFA|VET|WN|XA
Lfc9ddbf82af6e23,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_forprofit,substance_use|cooccurring,outpatient,medicare|medicaid|self_pay|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|telehealth,4,17,1,147,2073,ACC|ACMA|AD|ADD|ANG|AOSS|AUINPE|AURPE|BABA|BIA|CBT|CM|CMHA|CMI|CO|CRV|CSAA|DAUT|DBT|DP|DV|EIH|EMP|FCO|FEM|GCO|HAEC|HEOH|HS|ICO|INPE|ISC|MALE|MC|MCO|MD|MHS|MN|MOA|MOTI|MPD|MXM|NMAUT|NOE|ODT|OFD|OIT|OP|OPC|ORT|PEER|PIEC|PVTP|RC|REBT|RELP|RPE|SA|SACA|SAE|SE|SF|SMHD|SMPD|SNR|SS|SSA|SSD|STAG|STU|SUMH|TA|TAEC|TAY|TCC|TELE|TGD|TRC|TWFA|WN
Lc182b3c3086d81e,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,private_insurance|self_pay,substance_use_treatment|cooccurring|outpatient_treatment|telehealth,2,17,1,24,2073,ACC|ACMA|AD|AH|ANG|AOSS|AUINPE|AUPC|AURPE|BABA|BIA|CARF|CBT|CHLD|CM|CMHA|CMI|CO|COPSU|CSAA|DAUT|DBT|DP|EMP|FCO|FEM|GCO|HAEC|HEOH|HS|ICO|INPE|ISC|MALE|MCO|MHS|MN|MOA|MOTI|NOE|OFD|OIT|OP|OPC|ORT|PC|PEER|PI|PVTN|RC|REBT|RELP|RPE|SA|SACA|SAE|SE|SF|SHG|SMHD|SMPD|SNR|SP|SSA|SSD|STAG|STDH|STU|SUMH|TAEC|TAY|TCC|TELE|TRC|TWFA|VOC|WN
L1295c4e9cdd7ac8,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_nonprofit,substance_use|transitional_housing,residential,payment_assistance,substance_use_treatment|transitional_housing|residential_treatment|telehealth,2,5,2,64,2085,ACC|ADLT|ANG|BABA|BC|BIA|CBT|CCC|CM|CMI|CSAA|DAUT|DBT|DP|DV|DVFP|EMP|FEM|GCO|HAEC|HEOH|HH|HS|ICO|MOTI|NMAUT|NMOA|NP|OFD|PA|PEER|PVTN|RELP|RES|RL|SA|SACA|SAE|SHG|SMPD|SSA|SSD|TA|TCC|TELE|TRC|TRMA|TWFA|VOC|WN|XA|YAD
L6ba3298f13082b8,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_forprofit,substance_use|cooccurring,outpatient,medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|telehealth,4,17,1,186,2073,ACC|ACMA|AD|ADLT|ANG|AOSS|AUPC|BABA|BIA|CARF|CBT|CHLD|CJ|CM|CMHA|CMI|CO|CSAA|DAUT|DP|DU|FCO|FEM|FSA|GCO|ICO|ISC|MALE|MD|MHS|MOTI|MPD|MXM|NOOP|OIT|OP|ORT|PI|PVTP|RELP|SA|SACA|SAE|SF|SI|SMHD|SMON|SS|SSA|SSD|STDH|SUMH|TELE|TRC|TWFA
L7a612f3060cc169,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|cooccurring|outpatient_treatment|telehealth,2,17,1,63,2073,ACC|ACMA|ADD|ANG|AOSS|AURPE|BIA|CBT|CCC|CM|CMI|DP|DVFP|EMP|FCO|FEM|GCO|HAEC|HAV|HBV|HEOH|HS|ICO|MALE|MC|MCO|MD|MHS|MI|MOA|MOTI|MPD|MXM|NRT|NSC|OFD|OIT|OMB|OP|ORT|PEER|PI|PIEC|PVTN|RC|RELP|RPE|SA|SACA|SAE|SF|SHB|SHC|SHG|SI|SMHD|SMPD|SP|SSA|SSD|STAG|STDT|STMH|STU|SUMH|TA|TBS|TCC|TELE|TRC|TWFA
Lc9f915e1a108f4b,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_nonprofit,substance_use|transitional_housing,residential,self_pay|state_financed,substance_use_treatment|transitional_housing|residential_treatment,2,5,2,48,37,ACC|ACMA|ADLT|AOSS|AUPC|BABA|BC|CM|DAOF|DAUT|DP|EMP|FEM|FSA|GCO|HH|HIVT|HS|ICO|MALE|MOA|MOTI|OPC|PC|PEER|PVTN|RELP|RES|RL|SA|SACA|SAE|SF|SHG|SI|SMOP|STDH|TWFA|YAD
L3255ad1c9adeef5,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicaid|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|telehealth,2,17,1,242,2073,ACC|ADLT|AH|ANG|CBT|CMHA|CO|COA|CSAA|DP|EMP|FEM|GCO|ICO|MALE|MD|MHS|MN|MOTI|MXM|NMAUT|NOOP|OIT|OP|ORT|PA|PEER|PVTN|SA|SACA|SAE|SF|SI|SMHD|SMON|SP|SS|SSA|SSD|STMH|SUMH|TELE|TRC|TRMA|WN|YAD
L55c4bd8221230b0,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_forprofit,substance_use|cooccurring,outpatient,self_pay,substance_use_treatment|cooccurring|outpatient_treatment|buprenorphine|naltrexone,4,17,1,16,1561,ACC|ADLT|ANG|BERI|BIA|BMW|BU|BUM|BWN|BWON|CBT|CLND|CMHA|CMI|CSAA|DAOF|DAUT|DP|DSF|EMP|FCO|FEM|ICO|ISC|LFXD|MALE|MCO|MOTI|MPD|NOE|NSC|NU|NXN|OFD|OMB|OP|OPC|ORT|PIEC|PMAT|PVTP|RELP|RPN|SA|SACA|SAE|SF|SMHD|SMON|SSA|STU|SUMH|TAEC|TCC|TRC|TWFA|UB|UN|YAD
L44c779c223eb90d,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_nonprofit,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|opioid_treatment_program|methadone|buprenorphine,2,1,1,59,913,ADLT|AH|ANG|AOSS|BABA|BIA|BMO|BU|BUM|BWON|CARF|CBT|CMI|CSAA|DAUT|DBT|DP|FEM|FSA|GCO|HEOH|HS|ICO|MALE|MC|MD|METH|MM|MO|MOTI|MU|MXM|NAUT|NOE|OMB|OP|OTP|OTPA|PI|PVTN|RELP|SA|SACA|SAE|SF|SI|SMHD|SMPD|SSA|STDT|STU|TBS|TRC|TWFA|YAD
L9c62b6836f15b26,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_nonprofit,substance_use,outpatient|residential,medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|residential_treatment,2,1,3,62,49,ACC|ADLT|AH|AOSS|BABA|BIA|CARF|CBT|CMI|CSAA|DAUT|DBT|DP|DU|FCO|FEM|FSA|GCO|HAEC|HEOH|HIVT|HS|ICO|INPE|ISC|MALE|MD|MI|MOA|MOTI|MXM|NMAUT|NOE|OFD|OIT|OP|ORT|PI|PVTN|RELP|RES|RL|RS|SA|SACA|SAE|SF|SHG|SI|SMHD|SMPD|SSA|STDT|STU|TBS|TCC|TRC|TWFA|YAD
L6a96b794bad6b2f,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|telehealth,2,17,1,251,2073,AH|ANG|CBT|CHLD|CLND|CM|CMHA|CSAA|DAUT|DP|FCO|FEM|GCO|ICO|JC|MALE|MC|MD|MHS|MOTI|MPD|NMAUT|NOOP|OP|ORT|PA|PEER|PI|PVTN|SA|SACA|SF|SI|SMHD|SMPD|SS|SSA|SSD|STU|SUMH|TCC|TELE|TRC
Ld769ae217343c5f,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_forprofit,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment|telehealth,4,1,1,24,2065,ACC|ACMA|ANG|AUPC|BABA|BIA|CBT|CHLD|CJ|CM|CMHA|CO|CSAA|DAUT|DP|DU|FCO|FEM|GCO|ICO|ISC|MALE|MCO|MHS|MOA|MOTI|OFD|OP|OPC|ORT|PC|PI|PIEC|PVTP|RELP|SA|SACA|SAE|SF|SHG|SMHD|SMPD|SSA|SSD|STAG|STMH|STU|TELE|TRC|TWFA
L954446d3699d50e,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_forprofit,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment|opioid_treatment_program|methadone|buprenorphine,4,1,1,16,913,ADLT|AOSS|BABA|BMO|BMW|BU|BUM|BWN|BWON|CARF|CBT|CM|CSAA|DAUT|DP|FEM|GCO|HAEC|HS|ICO|MALE|METH|MM|MMW|MN|MO|MOTI|MU|MXM|NAUT|NOE|OFD|OMB|OP|OPC|OTP|OTPA|PVTP|PW|RELP|SA|SACA|SAE|SF|SMPD|SSA|STAG|STDH|STU|TBS|UB|WN|YAD
L28cfc18f706a96a,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_forprofit,substance_use,outpatient,private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone|telehealth,4,1,1,152,3601,ACC|ACMA|ADLT|ADM|ANG|AUINPE|AUPC|AURPE|BIA|BMW|BSDM|BU|BUM|BWN|BWON|CARF|CBT|CJ|CM|CMI|CO|COPSU|CSAA|DAUT|DBT|DP|DV|EIH|FCO|FEM|GCO|GL|HV|ICO|INPE|ISC|MALE|MF|MHIV|MHS|MN|MOA|MOTI|MXM|NU|OFD|OIT|OMB|OP|OPC|ORT|PAIN|PC|PEER|PI|PIEC|PMAT|PVTP|PW|RC|REBT|RELP|RPE|RPN|SA|SACA|SAE|SE|SF|SHG|SMPD|SNR|SS|SSA|SSD|STAG|STU|TAY|TCC|TELE|TRC|TRMA|UB|UN|VET|VTRL|WN|XA|YAD
L8219e1d3d0ea8f6,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_forprofit,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|buprenorphine|naltrexone|telehealth,4,3,1,63,3603,ADLT|BMW|BU|BUM|BWN|BWON|CLND|DAUT|DB|DT|FEM|HEOH|INPE|MALE|MC|MD|MDET|MI|MOA|NAUT|NOE|NRT|NSC|NU|NXN|OD|ODTX|OMB|OP|OTPA|PAIN|PC|PI|PVTP|RPE|RPN|SA|SAE|SF|SI|SMOP|STU|TAEC|TCC|TELE|UB|UN|VTRL|YAD
L7116fe1977546b5,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_nonprofit,substance_use|cooccurring,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|cooccurring|outpatient_treatment|telehealth,2,17,1,187,2073,ACC|AD|ADM|ANG|AOSS|BIA|CBT|CCC|CJ|CM|CMHA|CMI|CO|CRV|CSAA|DAUT|DBT|DP|DU|DV|DVFP|EIH|EMP|FCO|FEM|FSA|GCO|GL|HAEC|HAV|HBV|HEOH|HIVT|HS|HV|ICO|JC|MALE|MC|MCO|MD|MHCV|MHIV|MHS|MN|MOTI|MXM|NMAUT|NOOP|ODT|OFD|OIT|OP|OPC|ORT|PEER|PI|PIEC|PVTN|PW|REBT|RELP|SA|SACA|SAE|SE|SF|SHB|SHC|SI|SMHD|SMPD|SNR|SP|SS|SSA|SSD|STDT|STU|SUMH|TA|TAEC|TAY|TCC|TELE|TRC|TRMA|TWFA|VET|WN|XA
L447b870f00429b5,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_forprofit,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment|opioid_treatment_program|methadone|buprenorphine,4,1,1,16,913,ACC|ADLT|BABA|BMO|BU|BWN|BWON|CARF|CBT|CM|CSAA|DAOF|DAUT|DP|FCO|FEM|HAEC|HEOH|HIVT|HS|ICO|ISC|MALE|METH|MO|MOTI|MU|NAUT|NOE|OFD|OMB|OP|OTP|OTPA|PVTP|REBT|RELP|SA|SACA|SAE|SF|SHB|SHC|SMPD|SSA|STAG|STDT|TAEC|TBS|YAD
L05602aaa5532343,2021,2020,NC,37,South,South Atlantic,False,37119,zip_crosswalk,low,private_forprofit,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,4,1,1,16,17,ACC|ACMA|ADLT|ANG|AUPC|CBT|CMI|CSAA|DBT|FEM|GCO|ICO|MALE|MOA|MOTI|OP|ORT|PC|PVTP|RELP|SA|SACA|SF|SMHD|SMPD|SSA|TWFA|YAD
